,Duration,Framework,Nodes
154,25.8485999107,RADICAL-Pilot,1
155,23.410900116,RADICAL-Pilot,1
156,20.7237000465,RADICAL-Pilot,1
157,23.4524998665,RADICAL-Pilot,1
158,19.4566001892,RADICAL-Pilot,1
159,21.2799999714,RADICAL-Pilot,1
160,23.3059999943,RADICAL-Pilot,1
161,25.1171998978,RADICAL-Pilot,1
162,24.6354000568,RADICAL-Pilot,1
163,23.8603000641,RADICAL-Pilot,1
164,23.888299942,RADICAL-Pilot,1
165,23.8102998734,RADICAL-Pilot,1
166,23.7810001373,RADICAL-Pilot,1
167,25.2710001469,RADICAL-Pilot,1
168,24.1834998131,RADICAL-Pilot,1
169,25.0697999001,RADICAL-Pilot,1
170,25.288599968,RADICAL-Pilot,1
171,25.0631000996,RADICAL-Pilot,1
172,25.3435997963,RADICAL-Pilot,1
173,25.1146998405,RADICAL-Pilot,1
174,25.1909000874,RADICAL-Pilot,1
175,23.5543000698,RADICAL-Pilot,1
176,25.5443999767,RADICAL-Pilot,1
177,25.1171998978,RADICAL-Pilot,1
178,22.3241000175,RADICAL-Pilot,1
179,23.4033999443,RADICAL-Pilot,1
180,23.7302999496,RADICAL-Pilot,1
181,22.2434999943,RADICAL-Pilot,1
182,21.55919981,RADICAL-Pilot,1
183,22.8814001083,RADICAL-Pilot,1
184,19.8920998573,RADICAL-Pilot,1
185,25.1180000305,RADICAL-Pilot,1
186,25.0443999767,RADICAL-Pilot,1
187,24.8603999615,RADICAL-Pilot,1
188,23.2791001797,RADICAL-Pilot,1
189,25.1101999283,RADICAL-Pilot,1
190,25.0903000832,RADICAL-Pilot,1
191,25.0636000633,RADICAL-Pilot,1
192,25.4577000141,RADICAL-Pilot,1
193,25.53489995,RADICAL-Pilot,1
194,22.350399971,RADICAL-Pilot,1
195,24.8375999928,RADICAL-Pilot,1
196,25.4129998684,RADICAL-Pilot,1
197,25.2873001099,RADICAL-Pilot,1
198,25.359099865,RADICAL-Pilot,1
199,25.4372999668,RADICAL-Pilot,1
200,23.6024999619,RADICAL-Pilot,1
201,23.0725998878,RADICAL-Pilot,1
202,23.206799984,RADICAL-Pilot,1
203,25.6909000874,RADICAL-Pilot,1
204,23.6116001606,RADICAL-Pilot,1
205,21.219700098,RADICAL-Pilot,1
206,21.440500021,RADICAL-Pilot,1
207,23.064800024,RADICAL-Pilot,1
208,21.1758000851,RADICAL-Pilot,1
209,23.3745000362,RADICAL-Pilot,1
210,25.5092999935,RADICAL-Pilot,1
211,24.8255999088,RADICAL-Pilot,1
212,23.160599947,RADICAL-Pilot,1
213,23.1854000092,RADICAL-Pilot,1
214,25.3589000702,RADICAL-Pilot,1
215,23.0337998867,RADICAL-Pilot,1
216,25.0129001141,RADICAL-Pilot,1
217,23.7841000557,RADICAL-Pilot,1
218,24.3071000576,RADICAL-Pilot,1
219,22.8754000664,RADICAL-Pilot,1
220,24.1591000557,RADICAL-Pilot,1
221,25.1361000538,RADICAL-Pilot,1
222,23.302200079,RADICAL-Pilot,1
223,25.3870000839,RADICAL-Pilot,1
224,25.2611000538,RADICAL-Pilot,1
225,25.6431000233,RADICAL-Pilot,1
226,23.1390001774,RADICAL-Pilot,1
227,23.225799799,RADICAL-Pilot,1
228,25.8608999252,RADICAL-Pilot,1
229,22.9552001953,RADICAL-Pilot,1
230,22.3714001179,RADICAL-Pilot,1
231,21.7876999378,RADICAL-Pilot,1
232,20.5027999878,RADICAL-Pilot,1
233,25.2424998283,RADICAL-Pilot,1
234,22.5527000427,RADICAL-Pilot,1
235,25.2925999165,RADICAL-Pilot,1
236,23.0961999893,RADICAL-Pilot,1
237,21.007999897,RADICAL-Pilot,1
238,25.6209001541,RADICAL-Pilot,1
239,25.6842000484,RADICAL-Pilot,1
240,40.1974999905,RADICAL-Pilot,2
241,36.8605000973,RADICAL-Pilot,2
242,41.3052000999,RADICAL-Pilot,2
243,44.992399931,RADICAL-Pilot,2
244,42.1646001339,RADICAL-Pilot,2
245,45.7539999485,RADICAL-Pilot,2
246,42.9131000042,RADICAL-Pilot,2
247,45.9565999508,RADICAL-Pilot,2
248,33.9925000668,RADICAL-Pilot,2
249,35.4689998627,RADICAL-Pilot,2
250,40.8671000004,RADICAL-Pilot,2
251,39.5281000137,RADICAL-Pilot,2
252,43.616300106,RADICAL-Pilot,2
253,46.3037998676,RADICAL-Pilot,2
254,40.7508001328,RADICAL-Pilot,2
255,46.2510998249,RADICAL-Pilot,2
256,45.5882999897,RADICAL-Pilot,2
257,44.7051999569,RADICAL-Pilot,2
258,45.4336998463,RADICAL-Pilot,2
259,45.9804999828,RADICAL-Pilot,2
260,45.7024998665,RADICAL-Pilot,2
261,43.9422001839,RADICAL-Pilot,2
262,33.9361999035,RADICAL-Pilot,2
263,44.0666999817,RADICAL-Pilot,2
264,38.0697999001,RADICAL-Pilot,2
265,45.5157001019,RADICAL-Pilot,2
266,43.6296000481,RADICAL-Pilot,2
267,38.1368000507,RADICAL-Pilot,2
268,38.1593999863,RADICAL-Pilot,2
269,45.7459998131,RADICAL-Pilot,2
270,44.5666000843,RADICAL-Pilot,2
271,40.8393998146,RADICAL-Pilot,2
272,45.6845998764,RADICAL-Pilot,2
273,32.8517000675,RADICAL-Pilot,2
274,31.8671000004,RADICAL-Pilot,2
275,30.5799999237,RADICAL-Pilot,2
276,29.8964998722,RADICAL-Pilot,2
277,45.953099966,RADICAL-Pilot,2
278,39.3467998505,RADICAL-Pilot,2
279,37.9275000095,RADICAL-Pilot,2
280,39.9137001038,RADICAL-Pilot,2
281,45.4000999928,RADICAL-Pilot,2
282,39.8051998615,RADICAL-Pilot,2
283,43.7177000046,RADICAL-Pilot,2
284,40.6970000267,RADICAL-Pilot,2
285,41.3089001179,RADICAL-Pilot,2
286,45.709800005,RADICAL-Pilot,2
287,45.0583000183,RADICAL-Pilot,2
288,41.9150998592,RADICAL-Pilot,2
289,39.3793001175,RADICAL-Pilot,2
290,44.7335999012,RADICAL-Pilot,2
291,46.0198001862,RADICAL-Pilot,2
292,44.185199976,RADICAL-Pilot,2
293,44.1631999016,RADICAL-Pilot,2
294,41.7228999138,RADICAL-Pilot,2
295,44.6620998383,RADICAL-Pilot,2
296,36.3996999264,RADICAL-Pilot,2
297,34.3675999641,RADICAL-Pilot,2
298,37.0500998497,RADICAL-Pilot,2
299,46.1605000496,RADICAL-Pilot,2
300,45.2335999012,RADICAL-Pilot,2
301,37.1740999222,RADICAL-Pilot,2
302,44.5760998726,RADICAL-Pilot,2
303,41.9391999245,RADICAL-Pilot,2
304,45.8090999126,RADICAL-Pilot,2
305,44.9263999462,RADICAL-Pilot,2
306,44.6482999325,RADICAL-Pilot,2
307,42.7764999866,RADICAL-Pilot,2
308,42.5006999969,RADICAL-Pilot,2
309,39.1322000027,RADICAL-Pilot,2
310,34.2351000309,RADICAL-Pilot,2
311,46.1868000031,RADICAL-Pilot,2
312,39.888600111,RADICAL-Pilot,2
313,45.4258000851,RADICAL-Pilot,2
314,45.3517999649,RADICAL-Pilot,2
315,37.3296000957,RADICAL-Pilot,2
316,40.2656998634,RADICAL-Pilot,2
317,42.8501999378,RADICAL-Pilot,2
318,38.4575998783,RADICAL-Pilot,2
319,45.5763001442,RADICAL-Pilot,2
320,45.4991002083,RADICAL-Pilot,2
321,37.5687000751,RADICAL-Pilot,2
322,32.9660999775,RADICAL-Pilot,2
323,33.2857999802,RADICAL-Pilot,2
324,36.013999939,RADICAL-Pilot,2
325,46.1619000435,RADICAL-Pilot,2
326,44.0715000629,RADICAL-Pilot,2
327,35.7191998959,RADICAL-Pilot,2
328,38.2109999657,RADICAL-Pilot,2
329,43.9993999004,RADICAL-Pilot,2
330,44.1375999451,RADICAL-Pilot,2
331,41.8153998852,RADICAL-Pilot,2
332,37.2821002007,RADICAL-Pilot,2
333,43.9273998737,RADICAL-Pilot,2
334,44.315500021,RADICAL-Pilot,2
335,45.3797001839,RADICAL-Pilot,2
336,41.5053999424,RADICAL-Pilot,2
337,38.8705999851,RADICAL-Pilot,2
338,40.6105999947,RADICAL-Pilot,2
339,46.013999939,RADICAL-Pilot,2
340,38.4585001469,RADICAL-Pilot,2
341,45.9749999046,RADICAL-Pilot,2
342,45.6423001289,RADICAL-Pilot,2
343,45.9687998295,RADICAL-Pilot,2
344,44.1226000786,RADICAL-Pilot,2
345,34.9612998962,RADICAL-Pilot,2
346,35.4373998642,RADICAL-Pilot,2
347,42.3350999355,RADICAL-Pilot,2
348,46.7329001427,RADICAL-Pilot,2
349,45.5915000439,RADICAL-Pilot,2
350,46.1733000278,RADICAL-Pilot,2
351,36.407599926,RADICAL-Pilot,2
352,45.7948000431,RADICAL-Pilot,2
353,44.2044999599,RADICAL-Pilot,2
354,43.9323000908,RADICAL-Pilot,2
355,46.0936000347,RADICAL-Pilot,2
356,43.8049001694,RADICAL-Pilot,2
357,41.7367999554,RADICAL-Pilot,2
358,33.5292999744,RADICAL-Pilot,2
359,39.8543000221,RADICAL-Pilot,2
360,46.2158000469,RADICAL-Pilot,2
361,45.8203999996,RADICAL-Pilot,2
362,42.7232999802,RADICAL-Pilot,2
363,37.8249998093,RADICAL-Pilot,2
364,36.9468998909,RADICAL-Pilot,2
365,42.8469998837,RADICAL-Pilot,2
366,44.7774999142,RADICAL-Pilot,2
367,45.3641998768,RADICAL-Pilot,2
368,45.8947000504,RADICAL-Pilot,2
369,33.9539999962,RADICAL-Pilot,2
370,33.1686000824,RADICAL-Pilot,2
371,36.3002998829,RADICAL-Pilot,2
372,33.3062999249,RADICAL-Pilot,2
373,41.0287001133,RADICAL-Pilot,2
374,45.5748999119,RADICAL-Pilot,2
375,39.3274998665,RADICAL-Pilot,2
376,35.1881999969,RADICAL-Pilot,2
377,46.3083000183,RADICAL-Pilot,2
378,44.8368000984,RADICAL-Pilot,2
379,42.4121000767,RADICAL-Pilot,2
380,37.871999979,RADICAL-Pilot,2
381,40.1059999466,RADICAL-Pilot,2
382,46.0257999897,RADICAL-Pilot,2
383,45.0587000847,RADICAL-Pilot,2
384,36.6914999485,RADICAL-Pilot,2
385,44.7976000309,RADICAL-Pilot,2
386,45.9323000908,RADICAL-Pilot,2
387,46.0081999302,RADICAL-Pilot,2
388,46.1853001118,RADICAL-Pilot,2
389,45.9575998783,RADICAL-Pilot,2
390,45.826800108,RADICAL-Pilot,2
391,45.9622998238,RADICAL-Pilot,2
392,40.4212999344,RADICAL-Pilot,2
393,38.9849998951,RADICAL-Pilot,2
394,35.8468999863,RADICAL-Pilot,2
395,41.7427999973,RADICAL-Pilot,2
396,38.5002999306,RADICAL-Pilot,2
397,41.0836999416,RADICAL-Pilot,2
398,39.6521999836,RADICAL-Pilot,2
399,40.4286000729,RADICAL-Pilot,2
400,45.4762001038,RADICAL-Pilot,2
401,45.6054999828,RADICAL-Pilot,2
402,45.6320002079,RADICAL-Pilot,2
403,37.6454999447,RADICAL-Pilot,2
404,46.0116000175,RADICAL-Pilot,2
405,44.2460000515,RADICAL-Pilot,2
406,46.385299921,RADICAL-Pilot,2
407,46.1914000511,RADICAL-Pilot,2
408,41.4882998466,RADICAL-Pilot,2
409,45.5073001385,RADICAL-Pilot,2
410,44.8269000053,RADICAL-Pilot,2
411,46.5785999298,RADICAL-Pilot,2
412,35.0497999191,RADICAL-Pilot,2
413,44.0443999767,RADICAL-Pilot,2
414,44.5735998154,RADICAL-Pilot,2
415,45.6543998718,RADICAL-Pilot,2
416,45.4751000404,RADICAL-Pilot,2
417,35.0627000332,RADICAL-Pilot,2
418,32.4721000195,RADICAL-Pilot,2
419,33.2954001427,RADICAL-Pilot,2
420,31.0067000389,RADICAL-Pilot,2
421,44.3445999622,RADICAL-Pilot,2
422,40.959800005,RADICAL-Pilot,2
423,33.6151001453,RADICAL-Pilot,2
424,37.8071000576,RADICAL-Pilot,2
425,41.4879999161,RADICAL-Pilot,2
426,41.2070000172,RADICAL-Pilot,2
427,41.0107002258,RADICAL-Pilot,2
428,36.1785998344,RADICAL-Pilot,2
429,46.0309000015,RADICAL-Pilot,2
430,44.9919998646,RADICAL-Pilot,2
431,45.6626000404,RADICAL-Pilot,2
432,40.790199995,RADICAL-Pilot,2
433,36.8529999256,RADICAL-Pilot,2
434,43.6171000004,RADICAL-Pilot,2
435,43.5899999142,RADICAL-Pilot,2
436,45.5858998299,RADICAL-Pilot,2
437,45.5620000362,RADICAL-Pilot,2
438,43.7188999653,RADICAL-Pilot,2
439,40.0260000229,RADICAL-Pilot,2
440,37.584400177,RADICAL-Pilot,2
441,40.8684999943,RADICAL-Pilot,2
442,35.9259998798,RADICAL-Pilot,2
443,42.8248999119,RADICAL-Pilot,2
444,41.1917998791,RADICAL-Pilot,2
445,38.5571000576,RADICAL-Pilot,2
446,37.2264001369,RADICAL-Pilot,2
447,37.8062000275,RADICAL-Pilot,2
448,44.0777001381,RADICAL-Pilot,2
449,44.5032000542,RADICAL-Pilot,2
450,45.2388999462,RADICAL-Pilot,2
451,45.0722000599,RADICAL-Pilot,2
452,45.1045999527,RADICAL-Pilot,2
453,44.3384001255,RADICAL-Pilot,2
454,31.3208999634,RADICAL-Pilot,2
455,36.1324000359,RADICAL-Pilot,2
456,45.7999999523,RADICAL-Pilot,2
457,45.317499876,RADICAL-Pilot,2
458,44.4327001572,RADICAL-Pilot,2
459,42.3285000324,RADICAL-Pilot,2
460,42.8582999706,RADICAL-Pilot,2
461,45.2511000633,RADICAL-Pilot,2
462,44.9726998806,RADICAL-Pilot,2
463,45.2617001534,RADICAL-Pilot,2
464,43.5806000233,RADICAL-Pilot,2
465,32.0473999977,RADICAL-Pilot,2
466,33.2708001137,RADICAL-Pilot,2
467,31.3812000751,RADICAL-Pilot,2
468,31.8036000729,RADICAL-Pilot,2
469,41.9221999645,RADICAL-Pilot,2
470,40.643599987,RADICAL-Pilot,2
471,36.0104000568,RADICAL-Pilot,2
472,34.9827001095,RADICAL-Pilot,2
473,44.3869998455,RADICAL-Pilot,2
474,41.719399929,RADICAL-Pilot,2
475,45.820100069,RADICAL-Pilot,2
476,35.2572999001,RADICAL-Pilot,2
477,40.1965999603,RADICAL-Pilot,2
478,44.1054000854,RADICAL-Pilot,2
479,45.0615999699,RADICAL-Pilot,2
480,44.4293000698,RADICAL-Pilot,2
481,39.3855998516,RADICAL-Pilot,2
482,46.3513998985,RADICAL-Pilot,2
483,46.3253998756,RADICAL-Pilot,2
484,41.1751999855,RADICAL-Pilot,2
485,46.2827000618,RADICAL-Pilot,2
486,44.4338998795,RADICAL-Pilot,2
487,45.7690999508,RADICAL-Pilot,2
488,38.3059999943,RADICAL-Pilot,2
489,40.1921999454,RADICAL-Pilot,2
490,42.1779000759,RADICAL-Pilot,2
491,39.7372000217,RADICAL-Pilot,2
492,45.0303001404,RADICAL-Pilot,2
493,46.7165999413,RADICAL-Pilot,2
494,39.6555001736,RADICAL-Pilot,2
495,45.962100029,RADICAL-Pilot,2
496,43.7939999104,RADICAL-Pilot,2
497,45.5309000015,RADICAL-Pilot,2
498,44.5476999283,RADICAL-Pilot,2
499,39.6636998653,RADICAL-Pilot,2
500,45.9223001003,RADICAL-Pilot,2
501,38.4326999187,RADICAL-Pilot,2
502,36.8375000954,RADICAL-Pilot,2
503,45.3902997971,RADICAL-Pilot,2
504,40.1956000328,RADICAL-Pilot,2
505,45.0334000587,RADICAL-Pilot,2
506,45.7618000507,RADICAL-Pilot,2
507,35.6198999882,RADICAL-Pilot,2
508,40.0647001266,RADICAL-Pilot,2
509,45.6698999405,RADICAL-Pilot,2
510,40.7732000351,RADICAL-Pilot,2
511,44.8730998039,RADICAL-Pilot,2
512,46.1125001907,RADICAL-Pilot,2
513,36.8585000038,RADICAL-Pilot,2
514,35.3717999458,RADICAL-Pilot,2
515,34.6880998611,RADICAL-Pilot,2
516,34.0051000118,RADICAL-Pilot,2
517,46.6807999611,RADICAL-Pilot,2
518,38.2576999664,RADICAL-Pilot,2
519,39.3264000416,RADICAL-Pilot,2
520,40.6112000942,RADICAL-Pilot,2
521,42.6075000763,RADICAL-Pilot,2
522,45.749699831,RADICAL-Pilot,2
523,40.1217999458,RADICAL-Pilot,2
524,34.6649000645,RADICAL-Pilot,2
525,40.6203999519,RADICAL-Pilot,2
526,45.2206001282,RADICAL-Pilot,2
527,45.8876998425,RADICAL-Pilot,2
528,44.4008998871,RADICAL-Pilot,2
529,41.467400074,RADICAL-Pilot,2
530,45.71510005,RADICAL-Pilot,2
531,45.7927999496,RADICAL-Pilot,2
532,45.3650000095,RADICAL-Pilot,2
533,39.1094999313,RADICAL-Pilot,2
534,45.7173998356,RADICAL-Pilot,2
535,45.7462000847,RADICAL-Pilot,2
536,46.331799984,RADICAL-Pilot,2
537,35.6571998596,RADICAL-Pilot,2
538,37.3372001648,RADICAL-Pilot,2
539,40.7214999199,RADICAL-Pilot,2
540,40.4904999733,RADICAL-Pilot,2
541,45.1831998825,RADICAL-Pilot,2
542,39.0327999592,RADICAL-Pilot,2
543,39.0089001656,RADICAL-Pilot,2
544,44.9637000561,RADICAL-Pilot,2
545,44.1854000092,RADICAL-Pilot,2
546,45.3213000298,RADICAL-Pilot,2
547,44.2560999393,RADICAL-Pilot,2
548,45.69810009,RADICAL-Pilot,2
549,40.9226999283,RADICAL-Pilot,2
550,35.7351999283,RADICAL-Pilot,2
551,40.1389000416,RADICAL-Pilot,2
552,46.0982000828,RADICAL-Pilot,2
553,45.3968999386,RADICAL-Pilot,2
554,45.6238999367,RADICAL-Pilot,2
555,39.1215000153,RADICAL-Pilot,2
556,44.1703999043,RADICAL-Pilot,2
557,45.8447999954,RADICAL-Pilot,2
558,45.6626999378,RADICAL-Pilot,2
559,41.9287998676,RADICAL-Pilot,2
560,41.5490000248,RADICAL-Pilot,2
561,34.9516999722,RADICAL-Pilot,2
562,37.078799963,RADICAL-Pilot,2
563,35.8927998543,RADICAL-Pilot,2
564,29.9945001602,RADICAL-Pilot,2
565,45.1352000237,RADICAL-Pilot,2
566,45.8616998196,RADICAL-Pilot,2
567,37.519600153,RADICAL-Pilot,2
568,40.4046001434,RADICAL-Pilot,2
569,45.3873000145,RADICAL-Pilot,2
570,45.6201000214,RADICAL-Pilot,2
571,38.7833998203,RADICAL-Pilot,2
572,35.5597000122,RADICAL-Pilot,2
573,43.9045000076,RADICAL-Pilot,2
574,45.8009998798,RADICAL-Pilot,2
575,40.1205999851,RADICAL-Pilot,2
576,34.7595000267,RADICAL-Pilot,2
577,37.9479000568,RADICAL-Pilot,2
578,44.7032999992,RADICAL-Pilot,2
579,41.5657000542,RADICAL-Pilot,2
580,46.0585000515,RADICAL-Pilot,2
581,45.8289999962,RADICAL-Pilot,2
582,42.7936000824,RADICAL-Pilot,2
583,46.0353000164,RADICAL-Pilot,2
584,36.7832000256,RADICAL-Pilot,2
585,36.6579999924,RADICAL-Pilot,2
586,44.9618999958,RADICAL-Pilot,2
587,40.9187998772,RADICAL-Pilot,2
588,43.3999998569,RADICAL-Pilot,2
589,46.5883998871,RADICAL-Pilot,2
590,36.2191998959,RADICAL-Pilot,2
591,37.4990999699,RADICAL-Pilot,2
592,45.6610000134,RADICAL-Pilot,2
593,45.8903000355,RADICAL-Pilot,2
594,40.9904999733,RADICAL-Pilot,2
595,42.6438999176,RADICAL-Pilot,2
596,45.779900074,RADICAL-Pilot,2
597,46.132600069,RADICAL-Pilot,2
598,32.4196999073,RADICAL-Pilot,2
599,40.3327000141,RADICAL-Pilot,2
600,45.6820001602,RADICAL-Pilot,2
601,45.6813001633,RADICAL-Pilot,2
602,45.6061999798,RADICAL-Pilot,2
603,39.9228999615,RADICAL-Pilot,2
604,39.6461000443,RADICAL-Pilot,2
605,46.2405998707,RADICAL-Pilot,2
606,46.0607001781,RADICAL-Pilot,2
607,45.8345999718,RADICAL-Pilot,2
608,43.7418999672,RADICAL-Pilot,2
609,34.9503998756,RADICAL-Pilot,2
610,31.8593001366,RADICAL-Pilot,2
611,31.3756000996,RADICAL-Pilot,2
612,32.5999999046,RADICAL-Pilot,2
613,40.0058999062,RADICAL-Pilot,2
614,40.5339000225,RADICAL-Pilot,2
615,36.9107000828,RADICAL-Pilot,2
616,35.6800999641,RADICAL-Pilot,2
617,45.7807002068,RADICAL-Pilot,2
618,44.8980998993,RADICAL-Pilot,2
619,37.8751001358,RADICAL-Pilot,2
620,41.2798998356,RADICAL-Pilot,2
621,45.1024999619,RADICAL-Pilot,2
622,44.5720000267,RADICAL-Pilot,2
623,45.0306999683,RADICAL-Pilot,2
624,39.9872000217,RADICAL-Pilot,2
625,46.0859000683,RADICAL-Pilot,2
626,46.208799839,RADICAL-Pilot,2
627,38.9537000656,RADICAL-Pilot,2
628,46.0527999401,RADICAL-Pilot,2
629,45.9240000248,RADICAL-Pilot,2
630,39.476099968,RADICAL-Pilot,2
631,44.7221999168,RADICAL-Pilot,2
632,37.9848999977,RADICAL-Pilot,2
633,46.5965998173,RADICAL-Pilot,2
634,39.6424999237,RADICAL-Pilot,2
635,41.6256000996,RADICAL-Pilot,2
636,40.3901000023,RADICAL-Pilot,2
637,45.2794001102,RADICAL-Pilot,2
